Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Massachusetts,US,2020-08-08 04:35:11,42.2302,-71.5301,120291,8709,99021.0,12561.0,25,1745.244071710959,1286055.0,12022.0,7.2399431378906165,84000025,USA,18658.751399890578,9.994097646540473
Michigan,US,2020-08-08 04:35:11,43.3266,-84.5361,95470,6524,60022.0,28924.0,26,955.9564135142817,2036595.0,,6.833560280716457,84000026,USA,20392.75219420885,
Minnesota,US,2020-08-08 04:35:11,45.6945,-93.9002,59185,1681,51940.0,5564.0,27,1049.4479072393376,910271.0,5458.0,2.8402466841260456,84000027,USA,16140.609883765466,9.221931232575821
Mississippi,US,2020-08-08 04:35:11,32.7416,-89.6787,65436,1848,42391.0,21197.0,28,2198.680240807836,487212.0,4577.0,2.82413350449294,84000028,USA,16370.551340003474,6.99462069808668
Missouri,US,2020-08-08 04:35:11,38.4561,-92.2884,57837,1324,,56513.0,29,942.3654338592647,752740.0,,2.289192039697771,84000029,USA,12264.74673104108,
Montana,US,2020-08-08 04:35:11,46.9219,-110.4544,4757,70,3122.0,1565.0,30,445.0877544260828,187756.0,264.0,1.471515661130965,84000030,USA,17567.352621405007,5.5497162076939235
Nebraska,US,2020-08-08 04:35:11,41.1254,-98.2681,28104,345,20176.0,7583.0,31,1452.8475895467761,293902.0,1688.0,1.2275832621690863,84000031,USA,15193.3821613641,6.006262453743238
Nevada,US,2020-08-08 04:35:11,38.3135,-117.0554,54533,920,1297.0,52316.0,32,1770.4622752873556,506998.0,,1.6870518768452132,84000032,USA,16460.140330554685,
New Hampshire,US,2020-08-08 04:35:11,43.4525,-71.5639,6779,419,5941.0,419.0,33,498.56182674112364,168465.0,699.0,6.180852633131731,84000033,USA,12389.765178041509,10.311255347396369
New Jersey,US,2020-08-08 04:35:11,40.2989,-74.521,184061,15849,32956.0,135256.0,34,2072.2479478597056,2252792.0,21949.0,8.61073231157062,84000034,USA,25363.024209119598,11.924851000483534
New Mexico,US,2020-08-08 04:35:11,34.8405,-106.2485,21965,675,8950.0,12340.0,35,1047.5341575302516,604382.0,2803.0,3.073070794445709,84000035,USA,28823.618902638224,12.761211017527886
New York,US,2020-08-08 04:35:11,42.1657,-74.9481,419642,32760,73530.0,313352.0,36,2157.147475467345,6368975.0,89995.0,7.80665424337888,84000036,USA,32739.37866697002,21.44566082517956
North Carolina,US,2020-08-08 04:35:11,35.6301,-79.8064,133337,2160,105093.0,26084.0,37,1271.3189558741142,1939812.0,,1.619955451225091,84000037,USA,18495.389625025888,
North Dakota,US,2020-08-08 04:35:11,47.5289,-99.784,7327,110,6164.0,1053.0,38,961.470326561356,165701.0,408.0,1.5012965743141804,84000038,USA,21743.76887969745,5.568445475638051
Northern Mariana Islands,US,2020-08-08 04:35:11,15.0979,145.6739,47,2,29.0,16.0,69,85.23139416799651,12301.0,4.0,4.25531914893617,580,MNP,22307.050631075,8.51063829787234
Ohio,US,2020-08-08 04:35:11,40.3888,-82.7649,98675,3652,75975.0,19048.0,39,844.1625103729116,1623095.0,11447.0,3.7010387636179383,84000039,USA,13885.542941714932,11.600709399543955
Oklahoma,US,2020-08-08 04:35:11,35.5653,-96.9289,42255,600,35001.0,6654.0,40,1067.8622613104822,685815.0,3555.0,1.419950301739439,84000040,USA,17331.817695909318,8.413205537806176
Oregon,US,2020-08-08 04:35:11,44.572,-122.0709,20635,348,4111.0,16176.0,41,489.2434023268876,437693.0,1758.0,1.6864550520959534,84000041,USA,10377.43699998364,8.519505694208869
Pennsylvania,US,2020-08-08 04:35:11,40.5908,-77.2098,122028,7296,90304.0,24428.0,42,953.1956323349443,1316899.0,,5.978955649523059,84000042,USA,10286.674984644964,
Puerto Rico,US,2020-08-08 04:35:11,18.2208,-66.5901,20686,265,,20421.0,72,705.1865952503027,326658.0,,1.281059653872184,630,PRI,11135.784725479714,
Rhode Island,US,2020-08-08 04:35:11,41.6809,-71.5118,19738,1014,1876.0,16848.0,44,1863.19866410034,217973.0,2276.0,5.137298611814773,84000044,USA,20575.89433630273,11.531056844665112
South Carolina,US,2020-08-08 04:35:11,33.8569,-80.945,98219,1962,37798.0,58459.0,45,1907.6414032707971,767961.0,6153.0,1.9975768435842352,84000045,USA,14915.588630481318,6.264572027815392
South Dakota,US,2020-08-08 04:35:11,44.2998,-99.4388,9371,144,8244.0,983.0,46,1059.2782077614088,118727.0,866.0,1.5366556397396225,84000046,USA,13420.651347016197,9.241276277878562
Tennessee,US,2020-08-08 04:35:11,35.7478,-86.6923,118782,1206,79357.0,38219.0,47,1739.3318723464947,1662032.0,5190.0,1.015305349295348,84000047,USA,24337.233170512274,4.3693488912461484
Texas,US,2020-08-08 04:35:11,31.0545,-97.5635,491304,8847,331668.0,150789.0,48,1694.392386284107,4000532.0,,1.800718089003957,84000048,USA,13796.897566243977,
Utah,US,2020-08-08 04:35:11,40.15,-111.8624,43375,335,32371.0,10669.0,49,1352.9497267275492,559100.0,2578.0,0.7723342939481268,84000049,USA,17439.405007801102,5.9435158501440934
Vermont,US,2020-08-08 04:35:11,44.0459,-72.7107,1448,58,1260.0,130.0,50,232.05537277099438,100962.0,,4.0055248618784525,84000050,USA,16180.09291830465,
Virgin Islands,US,2020-08-08 04:35:11,18.3358,-64.8963,522,9,398.0,115.0,78,486.63161427452735,10499.0,,1.7241379310344829,850,VIR,9787.634709326174,
Virginia,US,2020-08-08 04:35:11,37.7693,-78.17,97882,2317,12725.0,82840.0,51,1146.760964388926,1208745.0,14097.0,2.3671359391920883,84000051,USA,14161.353281505202,14.402035103491961
Washington,US,2020-08-08 04:35:11,47.4009,-121.4905,61587,1672,,59915.0,53,808.7703924401828,1011024.0,5874.0,2.7148586552356835,84000053,USA,13276.929826853771,9.537727117735884
West Virginia,US,2020-08-08 04:35:11,38.4912,-80.9545,7452,127,5510.0,1815.0,54,415.8141045349517,312677.0,,1.7042404723564144,84000054,USA,17447.062099258597,
Wisconsin,US,2020-08-08 04:35:11,44.2685,-89.6165,58768,990,48244.0,9534.0,55,1009.3373321191789,1037976.0,4930.0,1.6845902531990198,84000055,USA,17827.183614275404,8.388919139667847
Wyoming,US,2020-08-08 04:35:11,42.756,-107.3025,3000,28,2420.0,552.0,56,518.3504705758355,56625.0,176.0,0.9333333333333332,84000056,USA,9783.865132118897,5.866666666666666
