Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Montana,US,2020-05-08 02:32:36,46.9219,-110.4544,456,16,417.0,23.0,30,52.65667960373539,20247.0,62.0,3.5087719298245608,84000030,USA,2338.025859510593,13.596491228070176
Nebraska,US,2020-05-08 02:32:36,41.1254,-98.2681,7334,91,,7243.0,31,480.8322712276892,37758.0,,1.2407962912462502,84000031,USA,2475.4928956933577,
Nevada,US,2020-05-08 02:32:36,38.3135,-117.0554,5855,297,205.0,5353.0,32,194.08644620258514,51357.0,,5.072587532023912,84000032,USA,1702.4248706449469,
New Hampshire,US,2020-05-08 02:32:36,43.4525,-71.5639,2843,114,1110.0,1619.0,33,214.05746949888115,28806.0,307.0,4.009848751319029,84000033,USA,2168.8847929598205,10.798452339078436
New Jersey,US,2020-05-08 02:32:36,40.2989,-74.521,133991,8807,15642.0,109542.0,34,1508.5356201567404,292658.0,,6.5728295184004875,84000034,USA,3294.8856081664544,
New Mexico,US,2020-05-08 02:32:36,34.8405,-106.2485,4493,172,1073.0,3248.0,35,269.4399451165284,85684.0,687.0,3.8281771644780767,84000035,USA,5138.369075754424,15.290451813932785
New York,US,2020-05-08 02:32:36,42.1657,-74.9481,327469,26144,55547.0,245778.0,36,1942.165437747705,1089916.0,71152.0,7.983656468245848,84000036,USA,6464.1147261213355,21.727858209479365
North Carolina,US,2020-05-08 02:32:36,35.6301,-79.8064,13540,513,,13027.0,37,136.5211801923295,171328.0,,3.78877400295421,84000037,USA,1727.4668212696772,
North Dakota,US,2020-05-08 02:32:36,47.5289,-99.784,1371,31,601.0,739.0,38,226.08167963352008,40867.0,102.0,2.2611232676878186,84000038,USA,6739.0809639555555,7.439824945295403
Northern Mariana Islands,US,2020-05-08 02:32:36,15.0979,145.6739,15,2,12.0,1.0,69,27.201508777020173,1798.0,,13.333333333333336,580,MNP,3260.554185405484,
Ohio,US,2020-05-08 02:32:36,40.3888,-82.7649,22131,1271,,20860.0,39,198.06047328318058,176059.0,4140.0,5.743075324205865,84000039,USA,1575.6327714863082,18.706791378609193
Oklahoma,US,2020-05-08 02:32:36,35.5653,-96.9289,4330,260,2985.0,1085.0,40,118.38253909494499,86887.0,805.0,6.0046189376443415,84000040,USA,2375.497384374708,18.59122401847575
Oregon,US,2020-05-08 02:32:36,44.572,-122.0709,2989,121,1125.0,1743.0,41,74.59308213424559,70458.0,645.0,4.048176647708264,84000041,USA,1758.3403750467298,21.579123452659754
Pennsylvania,US,2020-05-08 02:32:36,40.5908,-77.2098,55956,3589,,52367.0,42,444.5363522231624,262788.0,,6.4139681178068475,84000042,USA,2087.6906663810923,
Puerto Rico,US,2020-05-08 02:32:36,18.2208,-66.5901,2031,102,,1929.0,72,69.23687397048076,2031.0,,5.022156573116691,630,PRI,69.23687397048076,
Rhode Island,US,2020-05-08 02:32:36,41.6809,-71.5118,10530,388,696.0,9446.0,44,993.99543687185,82318.0,1153.0,3.684710351377018,84000044,USA,7770.533368700567,10.949667616334283
South Carolina,US,2020-05-08 02:32:36,33.8569,-80.945,7142,316,3816.0,3010.0,45,141.7070521183141,77482.0,1152.0,4.424530943713245,84000045,USA,1537.3488955798389,16.12993559227107
South Dakota,US,2020-05-08 02:32:36,44.2998,-99.4388,2906,31,2028.0,847.0,46,394.89490305642687,20114.0,236.0,1.0667584308327598,84000046,USA,2733.281514135226,8.121128699242945
Tennessee,US,2020-05-08 02:32:36,35.7478,-86.6923,14096,238,6783.0,7075.0,47,214.71671666212998,236328.0,1266.0,1.688422247446084,84000047,USA,3599.856144674223,8.981271282633369
Texas,US,2020-05-08 02:32:36,31.0545,-97.5635,36036,985,18440.0,16611.0,48,156.7835035004584,455162.0,,2.7333777333777336,84000048,USA,1980.294511607161,
Utah,US,2020-05-08 02:32:36,40.15,-111.8624,5724,61,2640.0,3023.0,49,199.7290886365873,134543.0,476.0,1.0656883298392732,84000049,USA,4694.6454878463255,8.315863032844165
Vermont,US,2020-05-08 02:32:36,44.0459,-72.7107,916,53,718.0,145.0,50,150.01858854781682,18451.0,,5.786026200873362,84000050,USA,3021.8263944276937,
Virgin Islands,US,2020-05-08 02:32:36,18.3358,-64.8963,66,4,54.0,8.0,78,61.52813513815864,1056.0,,6.0606060606060606,850,VIR,984.450162210538,
Virginia,US,2020-05-08 02:32:36,37.7693,-78.17,21570,769,2825.0,17976.0,51,272.7883215740531,123152.0,4438.0,3.5651367640241074,84000051,USA,1557.4607036851087,20.57487250811312
Washington,US,2020-05-08 02:32:36,47.4009,-121.4905,16231,891,,15340.0,53,214.99713288587188,224813.0,,5.4894954100178674,84000053,USA,2977.8910994683947,
West Virginia,US,2020-05-08 02:32:36,38.4912,-80.9545,1287,51,716.0,520.0,54,97.27905862291551,57521.0,,3.962703962703962,84000054,USA,4347.776791801651,
Wisconsin,US,2020-05-08 02:32:36,44.2685,-89.6165,9215,374,4520.0,4321.0,55,178.08239562274827,102250.0,1732.0,4.05860010851872,84000055,USA,1976.009218928487,18.79544221378188
Wyoming,US,2020-05-08 02:32:36,42.756,-107.3025,635,7,416.0,212.0,56,127.70493122033626,12034.0,59.0,1.1023622047244095,84000056,USA,2420.159279221301,9.291338582677165
