Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Florida,US,2020-07-06 04:34:10,27.7663,-81.6868,200111,3731,,196380.0,12,931.7136158246094,2200199.0,16201.0,1.8644652218019,84000012,USA,10244.09135841453,8.096006716272468
Georgia,US,2020-07-06 04:34:10,33.0406,-83.6431,95516,2860,,92656.0,13,899.6156600335129,949185.0,11775.0,2.9942627413208265,84000013,USA,8939.881174556198,12.327777545123329
Grand Princess,US,2020-07-06 04:34:10,,,103,3,,100.0,99999,,,,2.9126213592233015,84099999,USA,,
Guam,US,2020-07-06 04:34:10,13.4443,144.7937,280,5,179.0,96.0,66,170.49363997832296,14954.0,,1.7857142857142858,316,GUM,9105.578186556575,
Hawaii,US,2020-07-06 04:34:10,21.0943,-157.4983,1023,19,756.0,248.0,15,72.25229399267732,84325.0,118.0,1.857282502443793,84000015,USA,5955.6937350268945,11.534701857282505
Idaho,US,2020-07-06 04:34:10,44.2405,-114.4788,7733,93,2858.0,4782.0,16,432.72069007003097,104266.0,359.0,1.2026380447433078,84000016,USA,5834.4827972121875,4.642441484546747
Illinois,US,2020-07-06 04:34:10,40.3495,-88.9861,147251,7020,,140231.0,17,1162.0350382158965,1762828.0,,4.767370000882846,84000017,USA,13911.402315420964,
Indiana,US,2020-07-06 04:34:10,39.8494,-86.2583,48201,2693,36475.0,9033.0,18,715.9749259493786,521722.0,7254.0,5.587021016161491,84000018,USA,7749.629059898378,15.049480301238566
Iowa,US,2020-07-06 04:34:10,42.0115,-93.2105,31517,721,24739.0,6057.0,19,998.9318778981133,332472.0,,2.2876542818161627,84000019,USA,10537.70597799732,
Kansas,US,2020-07-06 04:34:10,38.5266,-96.7265,16081,284,842.0,14955.0,20,551.9830680798568,191561.0,1219.0,1.7660593246688638,84000020,USA,6575.364001271404,7.580374354828679
Kentucky,US,2020-07-06 04:34:10,37.6681,-84.6701,16376,585,4747.0,11044.0,21,366.54428379158463,395647.0,2685.0,3.5723009281875915,84000021,USA,8855.773464172513,16.395945285784073
Louisiana,US,2020-07-06 04:34:10,31.1695,-91.8678,65226,3288,43026.0,18912.0,22,1403.0735713391473,802454.0,,5.040934596633244,84000022,USA,17261.552135887287,
Maine,US,2020-07-06 04:34:10,44.6939,-69.3819,3415,109,2772.0,534.0,23,254.05218819650472,107932.0,359.0,3.191800878477306,84000023,USA,8029.388221500775,10.512445095168374
Maryland,US,2020-07-06 04:34:10,39.0639,-76.8021,69632,3243,5029.0,61360.0,24,1151.7645657725848,579962.0,11071.0,4.657341452205882,84000024,USA,9592.998637043309,15.899299172794118
Massachusetts,US,2020-07-06 04:34:10,42.2302,-71.5301,109974,8183,93157.0,8634.0,25,1595.5596972536682,891685.0,11463.0,7.440849655373088,84000025,USA,12937.027375976477,10.423372797206612
Michigan,US,2020-07-06 04:34:10,43.3266,-84.5361,72941,6218,52841.0,13882.0,26,730.3699251926809,1146819.0,,8.5246980436243,84000026,USA,11483.282478161047,
Minnesota,US,2020-07-06 04:34:10,45.6945,-93.9002,38136,1508,37617.0,-989.0,27,676.2143345523256,674015.0,4170.0,3.954268932242501,84000027,USA,11951.400375059931,10.934550031466332
Mississippi,US,2020-07-06 04:34:10,32.7416,-89.6787,30900,1111,19388.0,10401.0,28,1038.2544691142816,310141.0,3268.0,3.5954692556634305,84000028,USA,10420.882825423056,10.576051779935275
Missouri,US,2020-07-06 04:34:10,38.4561,-92.2884,23816,1051,,22765.0,29,388.04528541923423,419509.0,,4.412999664091367,84000029,USA,6835.2573749134,
Montana,US,2020-07-06 04:34:10,46.9219,-110.4544,1212,23,678.0,511.0,30,113.4005378104714,100106.0,112.0,1.8976897689768977,84000030,USA,9366.397886184035,9.24092409240924
Nebraska,US,2020-07-06 04:34:10,41.1254,-98.2681,19929,284,14340.0,5305.0,31,1030.2376747821556,189928.0,1368.0,1.4250589593055347,84000031,USA,9818.404390387137,6.864368508204125
Nevada,US,2020-07-06 04:34:10,38.3135,-117.0554,22418,534,727.0,21157.0,32,727.8202792326103,307697.0,,2.38201445267196,84000032,USA,9989.656368054086,
New Hampshire,US,2020-07-06 04:34:10,43.4525,-71.5639,5897,381,4597.0,919.0,33,433.695101385515,123749.0,569.0,6.460912328302528,84000033,USA,9101.125165568272,9.648974054604038
New Jersey,US,2020-07-06 04:34:10,40.2989,-74.521,173402,15211,30660.0,127531.0,34,1952.2437597034063,1534640.0,20237.0,8.7721018212016,84000034,USA,17277.720922430166,11.670568966909265
New Mexico,US,2020-07-06 04:34:10,34.8405,-106.2485,13256,513,5845.0,6898.0,35,632.1927062244943,372288.0,1988.0,3.8699456849728415,84000035,USA,17754.80976274174,14.99698249849125
New York,US,2020-07-06 04:34:10,42.1657,-74.9481,397131,32206,70968.0,293957.0,36,2041.4308722192307,4233803.0,89995.0,8.109666583570661,84000036,USA,21763.640086254643,22.661288088817038
North Carolina,US,2020-07-06 04:34:10,35.6301,-79.8064,72992,1423,45538.0,26031.0,37,695.9517105316852,1036838.0,,1.9495287154756689,84000037,USA,9885.866665446234,
North Dakota,US,2020-07-06 04:34:10,47.5289,-99.784,3816,80,3324.0,412.0,38,500.746658408371,113128.0,242.0,2.0964360587002098,84000038,USA,14844.98636593873,6.341719077568135
Northern Mariana Islands,US,2020-07-06 04:34:10,15.0979,145.6739,31,2,19.0,10.0,69,56.216451472508346,8218.0,,6.451612903225807,580,MNP,14902.799941970117,
Ohio,US,2020-07-06 04:34:10,40.3888,-82.7649,57150,2911,40460.0,13779.0,39,488.9170252628517,868762.0,8172.0,5.093613298337708,84000039,USA,7432.240292238068,14.299212598425195
Oklahoma,US,2020-07-06 04:34:10,35.5653,-96.9289,15931,398,12246.0,3287.0,40,402.6059326692058,364717.0,1685.0,2.4982738057874583,84000040,USA,9217.075384176433,10.57686272048208
Oregon,US,2020-07-06 04:34:10,44.572,-122.0709,10230,215,2759.0,7256.0,41,242.54712894616242,264201.0,1069.0,2.101661779081134,84000041,USA,6264.046335748293,10.449657869012707
Pennsylvania,US,2020-07-06 04:34:10,40.5908,-77.2098,94403,6753,70086.0,17564.0,42,737.4088510777506,824700.0,,7.153374363102867,84000042,USA,6441.967728608422,
Puerto Rico,US,2020-07-06 04:34:10,18.2208,-66.5901,7916,155,,7761.0,72,269.85676728228736,7916.0,,1.9580596260737744,630,PRI,269.85676728228736,
Rhode Island,US,2020-07-06 04:34:10,41.6809,-71.5118,16991,960,1657.0,14374.0,44,1603.891402458652,250954.0,2019.0,5.6500500264846085,84000044,USA,23689.186216974194,11.882761461950444
South Carolina,US,2020-07-06 04:34:10,33.8569,-80.945,44847,820,16994.0,27033.0,45,871.0330385412745,430809.0,2882.0,1.8284389145316295,84000045,USA,8367.312692062524,6.426293843512387
South Dakota,US,2020-07-06 04:34:10,44.2998,-99.4388,7063,97,6063.0,903.0,46,798.3867230198304,84003.0,691.0,1.373354098824862,84000046,USA,9495.523133772447,9.783378167917316
Tennessee,US,2020-07-06 04:34:10,35.7478,-86.6923,51316,645,30254.0,20417.0,47,751.4232321507696,896166.0,2871.0,1.256917920336737,84000047,USA,13122.611900062877,5.5947462779639885
Texas,US,2020-07-06 04:34:10,31.0545,-97.5635,194932,2628,100843.0,91461.0,48,672.2747965478269,2133457.0,,1.3481624361315738,84000048,USA,7357.793336232826,
Utah,US,2020-07-06 04:34:10,40.15,-111.8624,24952,184,14147.0,10621.0,49,778.3009010099321,371308.0,1582.0,0.7374158384097467,84000049,USA,11581.81111542946,6.340173132414235
Vermont,US,2020-07-06 04:34:10,44.0459,-72.7107,1249,56,1007.0,186.0,50,200.16378493851659,70024.0,,4.483586869495597,84000050,USA,11221.992695384053,
Virgin Islands,US,2020-07-06 04:34:10,18.3358,-64.8963,111,6,76.0,29.0,78,103.47913636872131,3171.0,,5.405405405405406,850,VIR,2956.147220046985,
Virginia,US,2020-07-06 04:34:10,37.7693,-78.17,65748,1853,8784.0,55111.0,51,770.2870792039711,709355.0,9576.0,2.8183366794427207,84000051,USA,8310.62528242278,14.564701587881
Washington,US,2020-07-06 04:34:10,47.4009,-121.4905,35898,1359,,34539.0,53,471.41831145887414,607276.0,4473.0,3.7857262243021896,84000053,USA,7974.846133753947,12.460304195219788
West Virginia,US,2020-07-06 04:34:10,38.4912,-80.9545,3262,94,2421.0,747.0,54,182.0163189738342,184821.0,,2.881667688534641,84000054,USA,10312.82590100031,
Wisconsin,US,2020-07-06 04:34:10,44.2685,-89.6165,31577,796,24899.0,5882.0,55,542.3333265778539,618851.0,3586.0,2.5208221173639043,84000055,USA,10628.733618964165,11.35636697596352
Wyoming,US,2020-07-06 04:34:10,42.756,-107.3025,1634,20,1172.0,442.0,56,282.32822297363845,35327.0,119.0,1.2239902080783354,84000056,USA,6103.922358010847,7.282741738066095
